fréquenter	fréquentable	V:ADJ	-able
frère	frérot	N:N	-ot
frétiller	frétillant	V:V	-ant
fréquentable	infréquentable	ADJ:ADJ	in-
fricot	fricoter	N:V	-er
friction	frictionner	N:V	-er
frigide	frigidité	ADJ:N	-ité
frigorifique	frigorifier	ADJ:V	-ifier
frileux	frileusement	ADJ:ADV	-ment
frotter	frottoir	V:N	-oir
frousse	froussard	N:ADJ	-ard
frugal	frugalement	ADJ:ADV	-ment
frugal	frugalité	ADJ:N	-ité
fruit	fruiticulteur	N:N	-culteur
fugace	fugacité	ADJ:N	-ité
fuguer	fugueur	V:ADJ	-eur
fumiger	fumigateur	V:N	-ateur
funicule	funiculaire	N:ADJ	-aire
fureter	fureteur	V:N	-eur
furibond	furibard	ADJ:ADJ	-ard
fusionner	fusionnement	V:N	-ment
futur	futurisme	ADJ:N	-isme
futur	futurologue	ADJ:N	-logue
poncer	poncif	V:N	-if
défricher	défrichage	V:N	-age
miner	minage	V:N	-age
fonds	tréfonds	N:N	tré-
saccager	saccageur	V:N	-eur
gagner	gagnable	V:ADJ	-able
galoper	galopade	V:N	-ade
galère	galérer	N:V	-er
infrangible	infrangiblité	ADJ:N	-ité
gambade	gambader	N:V	-er
gambille	gambiller	N:V	-er
gangster	gangstérisme	N:N	-isme
gant	ganterie	N:N	-erie
garder	gardeur	V:N	-eur
gardien	gardiennage	N:N	-age
gargariser	gargarisme	V:N	-isme
gargouiller	gargouillement	V:N	-ment
garnir	garnissage	V:N	-age
gaspiller	gaspilleur	V:N	-eur
gauche	gauchir	ADJ:V	-ir
gaufre	gaufrer	N:V	-er
gaufre	gaufrette	N:N	-ette
gaufre	gaufrier	N:N	-ier
gaule	gauler	N:V	-er
de Gaulle	gaullien	N:ADJ	-ien
gaulois	gauloiserie	ADJ:N	-erie
gaz	gazomètre	N:N	-mètre
geindre	geignement	N:N	-ment
gâter	gâteux	V:ADJ	-eux
gâteux	gâtisme	ADJ:N	-isme
gélatine	gélatineux	N:ADJ	-eux
cuisse	cuissard	N:N	-ard
cuirasse	cuirasser	N:V	-er
revêtir	revêtement	V:N	-ment
geler	gelure	V:N	-ure
gendarme	gendarmette	N:N	-ette
gêner	gêneur	V:N	-eur
diaphane	diaphanéité	ADJ:N	-ité
type	génotype	N:N	géno-
généalogie	généalogiste	N:N	-iste
généraliser	généralisable	V:ADJ	-able
généraliser	généralisateur	V:ADJ	-ateur
général	généralité	ADJ:N	-ité
gentilhomme	gentilhommière	N:N	-ière
gentil	gentillet	ADJ:ADJ	-et
physicien	géophysicien	N:N	géo-
stationnaire	géostationnaire	ADJ:ADJ	géo-
gercer	gerçure	V:N	-ure
gériatrie	gériatrique	N:ADJ	-ique
ghettoïser	ghettoïsation	V:N	-tion
giguer	gigoter	V:V	-oter
promener	promenoir	V:N	-oir
gîte	gîter	N:V	-er
givrer	givrage	V:N	-age
glander	glandeur	V:N	-eur
glander	glandouiller	V:V	-ouiller
glisser	glissoire	V:N	-oire
global	globalité	ADJ:N	-ité
globule	globulaire	N:ADJ	-aire
globule	globuleux	N:ADJ	-eux
glouglou	glouglouter	N:V	-er
godille	godiller	N:V	-er
gonfler	gonflage	V:N	-age
gonfler	gonflement	V:N	-ment
gonfler	gonflette	V:N	-ette
goupille	goupiller	N:V	-er
grabat	grabataire	N:ADJ	-aire
graffiti	graffiteur	N:N	-eur
griffer	griffure	V:N	-ure
secours	secourisme	N:N	-isme
chapon	chaponner	N:V	-er
biner	binette	V:N	-ette
celte	celtitude	ADJ:N	-itude
emplir	désemplir	V:V	dés-
saie	sayon	N:N	-on
graine	graineterie	N:N	-erie
graine	grainetier	N:N	-ier
graisser	graissage	V:N	-age
désappointer	désappointement	V:N	-ment
puits	puisard	N:N	-ard
graisse	graisser	N:V	-er
graisse	graisseux	N:ADJ	-eux
graphe	grapheur	N:N	-eur
graphe	graphiste	N:N	-iste
graphologie	graphologique	N:ADJ	-ique
gratter	grattement	V:N	-ment
gravelle	graveleux	N:ADJ	-eux
greffer	greffage	V:N	-age
gribouiller	gribouillage	V:N	-age
griffonner	griffonnage	V:N	-age
grignoter	grignotage	V:N	-age
grillage	grillager	N:V	-er
griser	griserie	V:N	-erie
grisonner	grisonnant	V:V	-ant
grison	grisonner	ADJ:V	-er
gronder	grondin	V:N	-in
grossir	grossissement	V:N	-ment
grouper	groupement	V:N	-ment
grumeau	grumeleux	N:ADJ	-eux
grésiller	grésillement	V:N	-ment
gueule	gueulard	N:ADJ	-ard
guigne	guigner	N:N	-er
guérir	guérisseur	V:N	-eur
soigner	soignable	V:ADJ	-able
guillotine	guillotiner	N:V	-er
motocycle	motocycliste	N:N	-iste
habiller	habillage	V:N	-age
habiller	habilleuse	V:N	-euse
habitable	habitabilité	ADJ:N	-ité
hache	hachette	N:N	-ette
hacher	hachis	V:N	-is
hallebarde	hallebardier	N:N	-ier
hargneux	hargneusement	ADJ:ADV	-ment
harnacher	harnachement	V:N	-ment
hausser	haussement	V:N	-ment
hauteur	hauturier	N:ADJ	-ier
parement	parmentier	N:N	-ier
gravure	héliogravure	N:N	hélio-
thérapie	héliothérapie	N:N	hélio-
treuillage	hélitreuillage	N:N	héli-
treuiller	hélitreuiller	V:V	héli-
entortiller	entortillement	V:N	-ment
hémiplégie	hémiplégique	N:ADJ	-ique
sphérique	hémisphérique	ADJ:ADJ	hémi-
hémorragie	hémorragique	N:ADJ	-ique
statique	hémostatique	ADJ:ADJ	hémo-
herbe	herbeux	N:ADJ	-eux
héroïne	héroïnomane	N:N	-mane
hétérogène	hétérogénéité	ADJ:N	-ité
hiatus	hiatal	N:ADJ	-al
hiérarchique	hiérarchiquement	ADJ:ADV	-ment
hindou	hindouiste	ADJ:ADJ	-iste
hocher	hochement	V:N	-ment
holiste	holistique	ADJ:ADJ	-ique
ouvrer	ouvrable	V:ADJ	-able
homogène	homogénéité	ADJ:N	-ité
dateur	horodateur	ADJ:N	horo-
houppe	houppette	N:N	-ette
hybride	hybridation	ADJ:N	-ation
glisseur	hydroglisseur	N:N	hydro-
hydrogène	hydrogéner	N:V	-er
hydrogéner	hydrogénation	V:N	-ation
thérapie	hydrothérapie	N:N	hydro-
électricité	hydroélectricité	N:N	hydro-
glycémie	hyperglycémie	N:N	hyper-
nerveux	hypernerveux	ADJ:ADJ	hyper-
puissance	hyperpuissance	N:N	hyper-
réalisme	hyperréalisme	N:N	hyper-
réaliste	hyperréaliste	ADJ:ADJ	hyper-
sensibilité	hypersensibilité	N:N	hyper-
sensibilité	hyposensibilité	N:N	hypo-
sensibile	hypersensible	ADJ:ADJ	hyper-
sensibile	hyposensible	ADJ:ADJ	hypo-
tendu	hypertendu	ADJ:ADJ	hyper-
tendu	hypotendu	ADJ:ADJ	hypo-
thérapeute	hypnothérapeute	N:N	hypno-
thérapie	hypnothérapie	N:N	hypno-
calorique	hypocalorique	ADJ:ADJ	hypo-
dermique	hypodermique	ADJ:ADJ	hypo-
derme	dermique	N:ADJ	-ique
glycémie	hypoglycémie	N:N	hypo-
khâgne	hypokhâgne	N:N	hypo-
iconographie	iconographique	N:ADJ	-ique
idéaliser	idéalisation	V:N	-ation
idéal	idéaliser	ADJ:V	-iser
idylle	idyllique	N:ADJ	-ique
ignifuge	ignifuger	ADJ:V	-er
ile	ilien	N:ADJ	-ien
îlot	îlotage	N:N	-age
ilot	ilotage	N:N	-age
mince	mincir	ADJ:V	-ir
illicite	illicitement	ADJ:ADV	-ment
illusion	illusionner	N:V	-er
illusionner	illusionnisme	V:N	-isme
illusionner	illusionniste	V:N	-iste
illustrer	illustratif	V:ADJ	-atif
illégal	illégalité	ADJ:N	-ité
image	imagerie	N:N	-erie
immature	immaturité	ADJ:N	-ité
immatériel	immatérialité	ADJ:N	-ité
matériel	immatériel	ADJ:ADJ	in-
radoucir	radoucissement	V:N	-ment
basculer	basculement	V:N	-ment
immense	immensité	ADJ:N	-ité
immense	immensément	ADJ:ADV	-ment
mettable	immettable	ADJ:ADJ	in-
mobilité	immobilité	N:N	in-
modérément	immodérément	ADV:ADV	in-
moralisme	immoralisme	N:N	in-
moralité	immoralité	N:N	in-
muablement	immuablement	ADV:ADV	in-
muable	muablement	ADJ:ADV	-ment
déficience	immunodéficience	N:N	immuno-
déficient	immunodéficient	ADJ:ADJ	immuno-
déficitaire	immunodéficitaire	ADJ:ADJ	immuno-
dépresseur	immunodépresseur	N:ADJ	immuno-
déprimé	immunodéprimé	V:ADJ	immuno-
immunologie	immunologique	N:ADJ	-ique
immunologie	immunologiste	N:N	-iste
suppresseur	immunosuppresseur	N:N	immuno-
thérapie	immunothérapie	N:N	immuno-
mutabilité	immutabilité	N:N	in-
mutable	mutabilité	ADJ:N	-ité
mémorial	immémorial	N:ADJ	in-
impaluder	impaludation	V:N	-ation
impaluder	impaludisme	V:N	-isme
impartial	impartialement	ADJ:ADV	-ment
passibilité	impassibilité	N:N	in-
passible	passibilité	ADJ:N	-ité
impatient	impatienter	ADJ:V	-er
payé	impayé	ADJ:ADJ	in-
impeccable	impeccablement	ADJ:ADV	-ment
perdable	imperdable	ADJ:ADJ	in-
perdre	perdable	V:ADJ	-able
imperméabiliser	imperméabilisation	V:N	-ation
perméabilité	imperméabilité	N:N	in-
imperturbable	imperturbablement	ADJ:ADV	-ment
référence	référencer	N:V	-er
cancéreux	précancéreux	ADJ:ADJ	pré-
badigeonner	badigeonnage	V:N	-age
picoter	picotement	V:N	-ment
véhiculer	véhiculage	V:N	-age
pédale	pédalier	N:N	-ier
route	routard	N:N	-ard
implacable	implacablement	ADJ:ADV	-ment
pondérable	impondérable	ADJ:ADJ	in-
impressionner	impressionnable	V:ADJ	-able
productif	improductif	ADJ:ADJ	in-
prononçable	imprononçable	ADJ:ADJ	in-
proprement	improprement	ADV:ADV	in-
propriété	impropriété	N:N	in-
prudemment	imprudemment	ADV:ADV	in-
précision	imprécision	N:N	in-
imprégner	imprégnation	V:N	-ation
prévoyance	imprévoyance	N:N	in-
prévoyant	imprévoyant	ADJ:ADJ	in-
publiable	impubliable	ADJ:ADJ	in-
publier	publiable	V:ADJ	-able
pubère	impubère	ADJ:ADJ	in-
impérial	impérialiste	ADJ:ADJ	-iste
impérieux	impérieusement	ADJ:ADV	-ment
impétueux	impétuosité	ADJ:N	-osité
abordable	inabordable	ADJ:ADJ	in-
abouti	inabouti	ADJ:ADJ	in-
accentué	inaccentué	V:ADJ	in-
accoutumé	inaccoutumé	ADJ:ADJ	in-
activer	inactiver	V:V	in-
activité	inactivité	N:N	in-
adapté	inadapté	V:ADJ	in-
adéquat	inadéquat	ADJ:ADJ	in-
inadéquat	inadéquation	ADJ:N	-tion
amical	inamical	ADJ:ADJ	in-
animé	inanimé	ADJ:ADJ	in-
appliqué	inappliqué	ADJ:ADJ	in-
approprié	inapproprié	ADJ:ADJ	in-
appétence	inappétence	N:N	in-
articulé	inarticulé	ADJ:ADJ	in-
assouvi	inassouvi	V:ADJ	in-
attaquable	inattaquable	ADJ:ADJ	in-
attentif	inattentif	ADJ:ADJ	in-
authenticité	inauthenticité	N:N	in-
avouable	inavouable	ADJ:ADJ	in-
incarcérer	incarcération	V:N	-ation
cassable	incassable	ADJ:ADJ	in-
cessible	incessible	ADJ:ADJ	in-
chantable	inchantable	ADJ:ADJ	in-
incinérer	incinérateur	V:N	-ateur
incinérer	incinération	V:N	-ation
inciter	incitatif	V:ADJ	-atif
civilité	incivilité	N:N	in-
inventif	inventivité	ADJ:N	-ité
souler	dessouler	V:V	dé-
ombre	ombreux	N:ADJ	-eux
râpe	râpeux	N:ADJ	-eux
commodité	incommodité	N:N	in-
incommode	incommodément	ADJ:ADV	-ment
communicabilité	incommunicabilité	N:N	in-
communicable	communicabilité	ADJ:N	-ité
compatibilité	incompatibilité	N:N	in-
compréhensif	incompréhensif	ADJ:ADJ	in-
conditionnellement	inconditionnellement	ADV:ADV	in-
conduite	inconduite	N:N	in-
confort	inconfort	N:N	in-
inconsidéré	inconsidérément	ADJ:ADV	-ment
consistance	inconsistance	N:N	in-
consistant	inconsistant	ADJ:ADJ	in-
constitutionnalité	inconstitutionnalité	N:N	in-
constitutionnel	inconstitutionnel	ADJ:ADJ	in-
conséquence	inconséquence	N:N	in-
conséquent	inconséquent	N:ADJ	in-
contesté	incontesté	V:ADJ	in-
contrôlé	incontrôlé	V:ADJ	in-
convenance	inconvenance	N:N	in-
convenant	inconvenant	V:ADJ	in-
copiable	incopiable	ADJ:ADJ	in-
crochetable	incrochetable	ADJ:ADJ	in-
crocheter	crochetable	V:ADJ	-able
croyant	incroyant	ADJ:ADJ	in-
crédibilité	incrédibilité	N:N	in-
crédible	incrédible	ADJ:ADJ	in-
cultivable	incultivable	ADJ:ADJ	in-
indemniser	indemnisable	V:ADJ	-able
différemment	indifféremment	ADV:ADV	in-
discernable	indiscernable	ADJ:ADJ	in-
discuté	indiscuté	V:ADJ	in-
indissociable	indissociablement	ADJ:ADV	-ment
déboulonnable	indéboulonnable	ADJ:ADJ	in-
décelable	indécelable	ADJ:ADJ	in-
décemment	indécemment	ADV:ADV	in-
décent	indécent	ADJ:ADJ	in-
décence	indécence	N:N	in-
déchiffrable	indéchiffrable	ADJ:ADJ	in-
déchirable	indéchirable	ADJ:ADJ	in-
décomposable	indécomposable	ADJ:ADJ	in-
décomposer	décomposable	V:ADJ	-able
défendable	indéfendable	ADJ:ADJ	in-
définissable	indéfinissable	ADJ:ADJ	in-
déformable	indéformable	ADJ:ADJ	in-
déformer	déformable	V:ADJ	-able
délicat	indélicat	ADJ:ADJ	in-
délicatesse	indélicatesse	N:N	in-
démaillable	indémaillable	ADJ:ADJ	in-
démontable	indémontable	ADJ:ADJ	in-
indépendant	indépendantisme	ADJ:N	-isme
déracinable	indéracinable	ADJ:ADJ	in-
déraciner	déracinable	V:ADJ	-able
déréglable	indéréglable	ADJ:ADJ	in-
déterminable	indéterminable	ADJ:ADJ	in-
déterminer	déterminable	V:ADJ	-able
détermination	indétermination	N:N	in-
découper	redécouper	V:V	re-
redécouper	redécoupage	V:N	-age
individuel	individualiser	ADJ:V	-iser
individuel	individualité	ADJ:N	-ité
divisé	indivis	ADJ:ADJ	in-
dompté	indompté	V:ADJ	in-
dû	indu	ADJ:ADJ	in-
industrie	industrieux	N:ADJ	-eux
employable	inemployable	ADJ:ADJ	in-
employé	inemployé	N:ADJ	in-
égalable	inégalable	ADJ:ADJ	in-
égaler	égalable	V:ADJ	-able
égalitaire	inégalitaire	ADJ:ADJ	in-
éligibilité	inéligibilité	N:N	in-
inéluctable	inéluctablement	ADJ:ADV	-ment
élégance	inélégance	N:N	in-
escompté	inescompté	V:ADJ	in-
esthétique	inesthétique	ADJ:ADJ	in-
exaucé	inexaucé	V:ADJ	in-
exploitable	inexploitable	ADJ:ADJ	in-
exploité	inexploité	N:ADJ	in-
exploré	inexploré	ADJ:ADJ	in-
expressif	inexpressif	ADJ:ADJ	in-
inexpressif	inexpressivité	ADJ:N	-ité
exprimé	inexprimé	V:ADJ	in-
inextricable	inextricablement	ADJ:ADV	-ment
exécutable	inexécutable	ADJ:ADJ	in-
faillibilité	infaillibilité	N:N	in-
faillible	faillibilité	ADJ:N	-ité
failliblement	infailliblement	ADV:ADV	in-
faillible	failliblement	ADJ:ADV	-ment
faisable	infaisable	ADJ:ADJ	in-
falsifiable	infalsifiable	ADJ:ADJ	in-
infantile	infantiliser	ADJ:V	-iser
infantile	infantilisme	ADJ:N	-isme
infatigable	infatigablement	ADJ:ADV	-ment
infection	infectieux	N:ADJ	-eux
fertilité	infertilité	N:N	in-
éléphant	éléphantelle	N:N	-elle
fichu	infichu	ADJ:ADJ	in-
filmable	infilmable	ADJ:ADJ	in-
inflation	inflationniste	N:ADJ	-iste
flexibilité	inflexibilité	N:N	in-
influencer	influençable	V:ADJ	-able
infographie	infographique	N:ADJ	-ique
infographie	infographiste	N:N	-iste
gérance	infogérance	N:N	info-
fondé	infondé	V:ADJ	in-
informatique	informatiser	N:V	-iser
formulé	informulé	V:ADJ	in-
foutu	infoutu	ADJ:ADJ	in-
son	infrason	N:N	infra-
froissable	infroissable	ADJ:ADJ	in-
gouvernable	ingouvernable	ADJ:ADJ	in-
gouverner	gouvernable	V:ADJ	-able
gérable	ingérable	ADJ:ADJ	in-
habité	inhabité	V:ADJ	in-
humanité	inhumanité	N:N	in-
intéressant	inintéressant	ADJ:ADJ	in-
joignable	injoignable	ADJ:ADJ	in-
justifiable	injustifiable	ADJ:ADJ	in-
justifié	injustifié	ADJ:ADJ	in-
inlassable	inlassablement	ADJ:ADV	-ment
inonder	inondable	V:ADJ	-able
opinément	inopinément	ADV:ADV	in-
opportun	inopportun	ADJ:ADJ	in-
inopportun	inopportunité	ADJ:N	-ité
opportunément	inopportunément	ADV:ADV	in-
opérable	inopérable	ADJ:ADJ	in-
opérer	opérable	V:ADJ	-able
opérant	inopérant	ADJ:ADJ	in-
organisation	inorganisation	N:N	in-
organisé	inorganisé	ADJ:ADJ	in-
inquisiter	inquisiteur	V:ADJ	-eur
racontable	inracontable	ADJ:ADJ	in-
rayable	inrayable	ADJ:ADJ	in-
saisissable	insaisissable	ADJ:ADJ	in-
saturé	insaturé	ADJ:ADJ	in-
insensible	insensibiliser	ADJ:V	-iser
inséminer	insémination	V:N	-ation
sonore	insonore	ADJ:ADJ	in-
insonore	insonorisation	ADJ:N	-isation
sortable	insortable	ADJ:ADJ	in-
soumis	insoumis	ADJ:ADJ	in-
soumission	insoumission	N:N	in-
soupçonnable	insoupçonnable	ADJ:ADJ	in-
soupçonné	insoupçonné	V:ADJ	in-
inspirer	inspirateur	V:ADJ	-ateur
instantané	instantanéité	ADJ:N	-ité
institutionnaliser	institutionnalisation	V:N	-ation
subordonné	insubordonné	ADJ:ADJ	in-
vicaire	vicariat	ADJ:N	-at
surpassable	insurpassable	ADJ:ADJ	in-
tarissable	intarissable	ADJ:ADJ	in-
intellectuel	intellectualiser	ADJ:V	-iser
intellectuel	intellectualité	ADJ:N	-ité
intempestif	intempestivement	ADJ:ADV	-ment
temporel	intemporel	ADJ:ADJ	in-
intensif	intensivement	ADJ:ADV	-ment
armées	interarmées	ADJ:ADJ	inter-
intercepter	intercepteur	V:N	-eur
classe	interclasse	N:N	inter-
clubs	interclubs	N:ADJ	inter-
communautaire	intercommunautaire	ADJ:ADJ	inter-
communautaire	intracommunautaire	ADJ:ADJ	intra-
disciplinaire	interdisciplinaire	ADJ:ADJ	inter-
départemental	interdépartemental	ADJ:ADJ	inter-
dépendant	interdépendant	ADJ:ADJ	inter-
interférer	interférence	V:N	-ence
interminable	interminablement	ADJ:ADV	-ment
international	internationalisme	ADJ:N	-isme
parlementaire	interparlementaire	ADJ:ADJ	inter-
professionnel	interprofessionnel	ADJ:ADJ	inter-
pénétration	interpénétration	N:N	inter-
interroger	interrogeable	V:ADJ	-able
régional	interrégional	ADJ:ADJ	inter-
scolaire	interscolaire	ADJ:ADJ	inter-
stellaire	interstellaire	ADJ:ADJ	inter-
syndical	intersyndical	ADJ:ADJ	inter-
textualité	intertextualité	N:N	inter-
textuel	textualité	ADJ:N	-ité
titre	intertitre	N:N	inter-
intervention	interventionnisme	N:N	-isme
intervention	interventionniste	N:ADJ	-iste
intervertir	intervertible	V:ADJ	-ible
vertébral	intervertébral	ADJ:ADJ	inter-
dermique	intradermique	ADJ:ADJ	intra-
traitable	intraitable	ADJ:ADJ	in-
musculaire	intramusculaire	ADJ:ADJ	intra-
transportable	intransportable	ADJ:ADJ	in-
intrinsèque	intrinsèquement	ADJ:ADV	-ment
introniser	intronisation	V:N	-ation
intrépide	intrépidité	ADJ:N	-ité
intégral	intégralité	ADJ:N	-ité
intégration	intégrationniste	N:ADJ	-iste
intégrer	intégrisme	V:N	-isme
intégrer	intégriste	V:ADJ	-iste
intéresser	intéressement	V:N	-ment
vendable	invendable	ADJ:ADJ	in-
vendu	invendu	ADJ:ADJ	in-
vérifiable	invérifiable	ADJ:ADJ	in-
invincible	invinciblement	ADJ:ADV	-ment
violabilité	inviolabilité	N:N	in-
violé	inviolé	V:ADJ	in-
visibilité	invisibilité	N:N	in-
vulnérabilité	invulnérabilité	N:N	in-
vulnérable	invulnérable	ADJ:ADJ	in-
ion	ionique	N:ADJ	-ique
Ionie	ionique	N:ADJ	-ique
ioniser	ioniseur	V:N	-eur
racontable	irracontable	ADJ:ADJ	in-
raisonné	irraisonné	ADJ:ADJ	in-
rattrapable	irrattrapable	ADJ:ADJ	in-
recevable	irrecevable	ADJ:ADJ	in-
respect	irrespect	N:N	in-
responsabilité	irresponsabilité	N:N	in-
irritable	irritabilité	ADJ:N	-ité
réalisable	irréalisable	ADJ:ADJ	in-
réalisme	irréalisme	N:N	in-
réconciliable	irréconciliable	ADJ:ADJ	in-
réconcilier	réconciliable	V:ADJ	-able
recouvrable	irrécouvrable	ADJ:ADJ	in-
récupérable	irrécupérable	ADJ:ADJ	in-
récupérer	récupérable	V:ADJ	-able
récusable	irrécusable	ADJ:ADJ	in-
réductible	irréductible	ADJ:ADJ	in-
irréductible	irréductiblement	ADJ:ADV	-ment
résolution	irrésolution	N:N	in-
rétrécissable	irrétrécissable	ADJ:ADJ	in-
isoler	isolateur	V:N	-ateur
jacasser	jacassement	V:N	-ment
jacasser	jacasserie	V:N	-erie
jaillir	jaillissement	V:N	-ment
jambe	jambage	N:N	-age
jambon	jambonneau	N:N	-eau
jarret	jarretelle	N:N	-elle
javel	javelliser	N:V	-iser
jeune	jeunisme	ADJ:N	-isme
jeune	jeuniste	ADJ:ADJ	-iste
joindre	joignable	V:ADJ	-able
jouable	jouabilité	ADJ:N	-ité
jumeau	jumeler	ADJ:V	-er
juridiction	juridictionnel	N:ADJ	-el
jusqu'au bout	jusqu'au-boutisme	ADV:N	-isme
jusqu'au bout	jusqu'au-boutiste	ADV:ADJ	-iste
kilomètre	kilométrage	N:N	-age
labourer	labourage	V:N	-age
laconique	laconiquement	ADJ:ADV	-ment
laconique	laconisme	ADJ:N	-isme
bacille	lactobacille	N:N	lacto-
sérum	lactosérum	N:N	lacto-
laid	laideron	ADJ:N	-eron
laine	lainage	N:N	-age
laine	laineux	N:ADJ	-eux
laine	lainier	N:N	-ier
lama	lamaserie	N:N	-erie
lambin	lambiner	ADJ:V	-er
laminer	laminage	V:N	-age
laminer	laminoir	V:N	-oir
langoureux	langoureusement	ADJ:ADV	-ment
lanterne	lanterneau	N:N	-eau
larve	larvaire	N:ADJ	-aire
laryngologie	laryngologiste	N:N	-iste
laryngologue	laryngologie	N:N	-ie
larynx	laryngologue	N:N	-logue
lascif	lascivement	ADJ:ADV	-ment
lascif	lascivité	ADJ:N	-ité
laver	lavandière	V:N	-andière
laver	lavoir	V:N	-oir
légal	légaliste	ADJ:ADJ	-iste
légende	légender	N:V	-er
légitimer	légitimation	V:N	-ation
légume	légumier	N:ADJ	-ier
lésine	lésiner	N:V	-er
lessive	lessivable	N:ADJ	-able
lessiver	lessivage	V:N	-age
lessiver	lessiveuse	V:N	-euse
lessive	lessiviel	N:ADJ	-el
létal	létalité	ADJ:N	-ité
lever	levage	V:N	-age
lift	liftier	N:N	-ier
ligot	ligoter	N:V	-er
limiter	limitateur	V:N	-ateur
limonade	limonadier	N:N	-ier
limon	limoneux	N:ADJ	-eux
succion	liposuccion	N:N	lipo-
lister	listage	V:N	-age
livre	livresque	N:ADJ	-esque
locomotif	locomoteur	ADJ:ADJ	-eur
lof	lofer	N:V	-er
loger	logeur	V:N	-eur
loger	logeuse	V:N	-euse
ligne	longiligne	N:ADJ	longi-
lot	lotir	N:V	-ir
machine	machinerie	N:N	-erie
machine	machinisme	N:N	-isme
macho	machiste	ADJ:ADJ	-iste
maçon	maçonner	N:V	-er
maçon	maçonne	N:N	-onne
maçon	maçonnique	N:ADJ	-ique
biotique	macrobiotique	ADJ:ADJ	macro-
moléculaire	macromoléculaire	ADJ:ADJ	macro-
économie	macroéconomie	N:N	macro-
économique	macroéconomique	ADJ:ADJ	macro-
magistral	magistralement	ADJ:ADV	-ment
maison	maisonnée	N:N	-ée
commode	malcommode	ADJ:ADJ	mal-
faisant	malfaisant	V:ADJ	mal-
famé	malfamé	ADJ:ADJ	mal-
façon	malfaçon	N:N	mal-
habile	malhabile	ADJ:ADJ	mal-
malicieux	malicieusement	ADJ:ADV	-ment
résistant	multirésistant	ADJ:ADJ	multi-
malléable	malléabilité	ADJ:N	-ité
propreté	malpropreté	N:N	mal-
sonnant	malsonnant	ADJ:ADJ	mal-
voyant	malvoyant	ADJ:ADJ	mal-
mandat	mandater	N:V	-er
maniable	maniabilité	ADJ:N	-ité
manière	maniérisme	N:N	-isme
manière	maniériste	N:ADJ	-iste
manière	maniéré	N:ADJ	-é
manutention	manutentionnaire	N:N	-aire
manutention	manutentionner	N:V	-er
manœuvrable	manœuvrabilité	ADJ:N	-ité
maquiller	maquilleur	V:N	-eur
marauder	maraudeur	V:N	-eur
marbrier	marbrerie	ADJ:N	-erie
marbrier	marbrière	ADJ:N	-ière
marchandise	marchandisage	N:N	-age
marcher	marcheur	N:N	-eur
marcotte	marcotter	N:V	-er
marginal	marginalité	ADJ:N	-ité
thérapie	sérothérapie	N:N	séro-
marmonner	marmonnement	V:N	-ment
maroquin	maroquinier	ADJ:N	-ier
marqueter	marqueterie	V:N	-erie
massicot	massicotier	N:N	-ier
mastic	masticage	N:N	-age
matelas	matelasser	N:V	-er
maths	matheux	N:N	-eux
matraque	matraquage	N:N	-age
matérialiser	matérialisation	V:N	-ation
Maure	mauresque	N:ADJ	-esque
mauvis	mauviette	N:N	-ette
discompteur	maxidiscompteur	N:N	maxi-
mécanique	mécaniquement	ADJ:ADV	-ment
mécaniser	mécanisation	V:N	-ation
méconnaître	méconnaissable	V:ADJ	-able
média	médiathèque	N:N	-thèque
médiatique	médiatiquement	ADJ:ADV	-ment
achalander	achalandage	V:N	-age
médiatiser	médiatisation	V:N	-ation
médicaliser	médicalisation	V:N	-ation
